Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,192.0,193.0,179.5,183.5,183.5,60195396
2024-03-15,170.0,172.5,165.5,166.5,166.5,106245661
2024-03-18,167.0,167.0,161.0,164.5,164.5,48640232
2024-03-19,166.5,177.0,165.5,177.0,177.0,72299218
2024-03-20,179.0,186.0,174.5,176.0,176.0,91460898
2024-03-21,181.0,181.5,174.0,175.0,175.0,51343376
2024-03-22,176.5,177.0,168.0,170.0,170.0,53633386
2024-03-25,172.0,176.0,169.5,173.5,173.5,32471565
2024-03-26,173.0,175.5,168.0,171.5,171.5,37617400
2024-03-27,174.5,177.0,172.0,175.5,175.5,36105007
2024-03-28,178.0,179.5,170.5,176.0,176.0,68902378
2024-03-29,176.5,177.0,172.0,175.0,175.0,44141000
2024-04-01,172.0,172.0,167.5,167.5,167.5,41253228
2024-04-02,167.5,168.5,162.0,165.5,165.5,43423697
2024-04-03,164.0,167.5,164.0,165.0,165.0,21448547
2024-04-08,166.0,169.0,165.0,168.0,168.0,20962580
2024-04-09,169.0,172.5,168.0,171.0,171.0,24502710
2024-04-10,172.0,173.0,169.0,169.0,169.0,17274940
2024-04-11,169.0,176.0,168.5,175.0,175.0,39094475
2024-04-12,175.0,177.5,174.0,176.5,176.5,23135953
2024-04-15,176.5,180.0,171.0,178.0,178.0,35584176
2024-04-16,176.5,177.5,170.0,170.5,170.5,36308808
2024-04-17,172.0,174.0,169.0,170.5,170.5,21402834
2024-04-18,170.5,172.0,168.0,168.0,168.0,19371861
2024-04-19,170.0,179.0,169.5,172.5,172.5,52314399
2024-04-22,175.0,183.0,174.0,174.0,174.0,64650361
2024-04-23,175.0,177.0,172.0,173.5,173.5,26174315
2024-04-24,176.0,180.5,173.5,180.0,180.0,37106976
2024-04-25,179.5,182.0,177.5,181.0,181.0,17044317
2024-04-26,182.0,190.0,180.5,187.0,187.0,61636786
